locale,date,dateid,x,y,logweight,predictions,predictions_u,residuals,stnderror,u,e
"Amarillo Livestock Auction, TX",Jun 2006,Jun 2006_2,-500436.47,-547635.69,6.4619141,6.4962111,6.509346,-.034296937,.0087476652,.013135081,-.04743202
"Amarillo Livestock Auction, TX",Jul 2006,Jul 2006_2,-500436.47,-547635.69,6.3633385,6.4484582,6.4615932,-.085119776,.0088312197,.013135081,-.098254859
"Amarillo Livestock Auction, TX",Aug 2006,Aug 2006_2,-500436.47,-547635.69,6.4735265,6.4307804,6.4439158,.042745832,.0095442338,.013135081,.029610749
"Amarillo Livestock Auction, TX",Sep 2006,Sep 2006_2,-500436.47,-547635.69,6.3688068,6.3962512,6.4093866,-.027444543,.0078992052,.013135081,-.040579624
"Amarillo Livestock Auction, TX",Oct 2006,Oct 2006_2,-500436.47,-547635.69,6.3368678,6.3755779,6.3887134,-.038710341,.0057106158,.013135081,-.05184542
"Amarillo Livestock Auction, TX",Nov 2006,Nov 2006_2,-500436.47,-547635.69,6.3507895,6.353683,6.3668184,-.0028936572,.0044149766,.013135081,-.016028738
"Amarillo Livestock Auction, TX",Dec 2006,Dec 2006_2,-500436.47,-547635.69,6.416697,6.4083056,6.4214406,.0083913766,.0046031829,.013135081,-.0047437046
"Amarillo Livestock Auction, TX",Jan 2007,Jan 2007_2,-500436.47,-547635.69,6.4836206,6.4206924,6.4338274,.062928177,.0044298689,.013135081,.049793094
"Amarillo Livestock Auction, TX",Feb 2007,Feb 2007_2,-500436.47,-547635.69,6.4435067,6.4705229,6.4836583,-.027016379,.0039764475,.013135081,-.040151462
"Amarillo Livestock Auction, TX",Mar 2007,Mar 2007_2,-500436.47,-547635.69,6.5285807,6.4850082,6.4981432,.043572437,.0041091396,.013135081,.030437354
"Amarillo Livestock Auction, TX",Apr 2007,Apr 2007_2,-500436.47,-547635.69,6.501924,6.4581361,6.471271,.043788053,.0060056057,.013135081,.030652972
"Amarillo Livestock Auction, TX",May 2007,May 2007_2,-500436.47,-547635.69,6.5846863,6.493629,6.5067639,.091057263,.0064773317,.013135081,.07792218
"Amarillo Livestock Auction, TX",Jun 2007,Jun 2007_2,-500436.47,-547635.69,6.530817,6.4676127,6.4807477,.063204192,.0075218379,.013135081,.050069112
"Amarillo Livestock Auction, TX",Jul 2007,Jul 2007_2,-500436.47,-547635.69,6.4649682,6.4337502,6.4468856,.031217908,.0073834234,.013135081,.018082827
"Amarillo Livestock Auction, TX",Aug 2007,Aug 2007_2,-500436.47,-547635.69,6.5022259,6.4882441,6.501379,.013981974,.0095717562,.013135081,.00084689213
"Amarillo Livestock Auction, TX",Sep 2007,Sep 2007_2,-500436.47,-547635.69,6.3829112,6.4258251,6.4389601,-.042913835,.0067235138,.013135081,-.056048919
"Amarillo Livestock Auction, TX",Oct 2007,Oct 2007_2,-500436.47,-547635.69,6.4161153,6.3488445,6.3619795,.067270994,.0063271238,.013135081,.054135911
"Amarillo Livestock Auction, TX",Nov 2007,Nov 2007_2,-500436.47,-547635.69,6.3321519,6.3556147,6.3687501,-.023462985,.0055129528,.013135081,-.036598068
"Amarillo Livestock Auction, TX",Dec 2007,Dec 2007_2,-500436.47,-547635.69,6.3772664,6.3924069,6.4055419,-.015140467,.0045494307,.013135081,-.028275548
"Amarillo Livestock Auction, TX",Jan 2008,Jan 2008_2,-500436.47,-547635.69,6.4999728,6.4324708,6.4456058,.067502126,.0036868802,.013135081,.054367043
"Amarillo Livestock Auction, TX",Feb 2008,Feb 2008_2,-500436.47,-547635.69,6.4572878,6.4225311,6.4356666,.034756526,.0036878414,.013135081,.021621443
"Amarillo Livestock Auction, TX",Mar 2008,Mar 2008_2,-500436.47,-547635.69,6.5364647,6.4710379,6.4841728,.065426722,.0048856116,.013135081,.052291635
"Amarillo Livestock Auction, TX",Apr 2008,Apr 2008_2,-500436.47,-547635.69,6.4546852,6.4559255,6.4690604,-.001240215,.005517079,.013135081,-.014375296
"Amarillo Livestock Auction, TX",May 2008,May 2008_2,-500436.47,-547635.69,6.5038691,6.4940524,6.5071874,.0098168552,.0067934291,.013135081,-.0033182262
"Amarillo Livestock Auction, TX",Jun 2008,Jun 2008_2,-500436.47,-547635.69,6.36096,6.4715223,6.4846573,-.11056226,.0069262707,.013135081,-.12369735
"Amarillo Livestock Auction, TX",Jul 2008,Jul 2008_2,-500436.47,-547635.69,6.5075111,6.4532394,6.4663744,.05427181,.0074364035,.013135081,.04113673
"Amarillo Livestock Auction, TX",Aug 2008,Aug 2008_2,-500436.47,-547635.69,6.4661803,6.4806428,6.4937782,-.014462614,.0067723216,.013135081,-.027597696
"Amarillo Livestock Auction, TX",Sep 2008,Sep 2008_2,-500436.47,-547635.69,6.4910512,6.4200535,6.4331884,.070997946,.0073064961,.013135081,.057862867
"Amarillo Livestock Auction, TX",Oct 2008,Oct 2008_2,-500436.47,-547635.69,6.3645759,6.405077,6.4182119,-.040500905,.0064948662,.013135081,-.053635985
"Amarillo Livestock Auction, TX",Nov 2008,Nov 2008_2,-500436.47,-547635.69,6.3866925,6.3580332,6.3711681,.028659446,.004489461,.013135081,.015524365
"Amarillo Livestock Auction, TX",Dec 2008,Dec 2008_2,-500436.47,-547635.69,6.388175,6.3856988,6.3988342,.0024759828,.0056369887,.013135081,-.010659099
"Amarillo Livestock Auction, TX",Jan 2009,Jan 2009_2,-500436.47,-547635.69,6.4975257,6.4564013,6.4695368,.04112415,.0039230813,.013135081,.027989069
"Amarillo Livestock Auction, TX",Feb 2009,Feb 2009_2,-500436.47,-547635.69,6.4549727,6.4281392,6.4412746,.026833354,.0039337338,.013135081,.013698273
"Amarillo Livestock Auction, TX",Mar 2009,Mar 2009_2,-500436.47,-547635.69,6.5418105,6.4760246,6.4891601,.065785721,.0042727366,.013135081,.052650642
"Amarillo Livestock Auction, TX",Apr 2009,Apr 2009_2,-500436.47,-547635.69,6.4686451,6.4267349,6.4398699,.041910186,.0045639602,.013135081,.028775105
"Amarillo Livestock Auction, TX",May 2009,May 2009_2,-500436.47,-547635.69,6.4568863,6.450407,6.463542,.0064793415,.0058408761,.013135081,-.0066557396
"Amarillo Livestock Auction, TX",Jun 2009,Jun 2009_2,-500436.47,-547635.69,6.5027723,6.3924685,6.4056034,.11030392,.0090148831,.013135081,.097168833
"Amarillo Livestock Auction, TX",Jul 2009,Jul 2009_2,-500436.47,-547635.69,6.6773911,6.4887791,6.501914,.18861195,.011155126,.013135081,.17547688
"Amarillo Livestock Auction, TX",Aug 2009,Aug 2009_2,-500436.47,-547635.69,6.5236478,6.479816,6.4929509,.043831751,.0068204044,.013135081,.03069667
"Amarillo Livestock Auction, TX",Sep 2009,Sep 2009_2,-500436.47,-547635.69,6.3767376,6.4756308,6.4887657,-.098892957,.0075457492,.013135081,-.11202804
"Amarillo Livestock Auction, TX",Oct 2009,Oct 2009_2,-500436.47,-547635.69,6.3780522,6.3677802,6.3809156,.010271898,.005242873,.013135081,-.0028631822
"Amarillo Livestock Auction, TX",Nov 2009,Nov 2009_2,-500436.47,-547635.69,6.36729,6.3500953,6.3632302,.017194865,.0047690435,.013135081,.0040597841
"Amarillo Livestock Auction, TX",Dec 2009,Dec 2009_2,-500436.47,-547635.69,6.3930316,6.3711185,6.3842535,.021913007,.004452751,.013135081,.0087779257
"Amarillo Livestock Auction, TX",Jan 2010,Jan 2010_2,-500436.47,-547635.69,6.5214796,6.4486198,6.4617548,.072859854,.0040503051,.013135081,.05972477
"Amarillo Livestock Auction, TX",Feb 2010,Feb 2010_2,-500436.47,-547635.69,6.439075,6.4231024,6.4362373,.015972711,.0036626023,.013135081,.0028376298
"Amarillo Livestock Auction, TX",Mar 2010,Mar 2010_2,-500436.47,-547635.69,6.4912357,6.4652953,6.4784303,.025940368,.0042997142,.013135081,.012805287
"Amarillo Livestock Auction, TX",Apr 2010,Apr 2010_2,-500436.47,-547635.69,6.4937525,6.4204416,6.4335766,.073310889,.0042300681,.013135081,.060175806
"Amarillo Livestock Auction, TX",May 2010,May 2010_2,-500436.47,-547635.69,6.4911604,6.4390278,6.4521627,.052132778,.0052295239,.013135081,.038997699
"Amarillo Livestock Auction, TX",Jun 2010,Jun 2010_2,-500436.47,-547635.69,6.5405493,6.484334,6.4974689,.056215301,.0069140634,.013135081,.043080222
"Amarillo Livestock Auction, TX",Jul 2010,Jul 2010_2,-500436.47,-547635.69,6.5375128,6.5660839,6.5792193,-.02857125,.0076903421,.013135081,-.041706331
"Amarillo Livestock Auction, TX",Aug 2010,Aug 2010_2,-500436.47,-547635.69,6.4403214,6.4857211,6.4988561,-.045399487,.0072434796,.013135081,-.058534566
"Amarillo Livestock Auction, TX",Sep 2010,Sep 2010_2,-500436.47,-547635.69,6.4376822,6.408834,6.4219694,.028848035,.0070412336,.013135081,.015712954
"Amarillo Livestock Auction, TX",Oct 2010,Oct 2010_2,-500436.47,-547635.69,6.3799167,6.3686886,6.3818235,.011228025,.005886924,.013135081,-.0019070557
"Amarillo Livestock Auction, TX",Nov 2010,Nov 2010_2,-500436.47,-547635.69,6.3204274,6.3434639,6.3565993,-.023036649,.0052508558,.013135081,-.036171731
"Amarillo Livestock Auction, TX",Dec 2010,Dec 2010_2,-500436.47,-547635.69,6.3493047,6.3675513,6.3806863,-.018246604,.0042489273,.013135081,-.031381685
"Amarillo Livestock Auction, TX",Jan 2011,Jan 2011_2,-500436.47,-547635.69,6.4322338,6.4571047,6.4702396,-.024870858,.0040771607,.013135081,-.038005941
"Amarillo Livestock Auction, TX",Feb 2011,Feb 2011_2,-500436.47,-547635.69,6.4540262,6.4392524,6.4523873,.014773792,.0043419218,.013135081,.00163871
"Amarillo Livestock Auction, TX",Mar 2011,Mar 2011_2,-500436.47,-547635.69,6.5129113,6.478714,6.4918489,.03419733,.00470343,.013135081,.021062247
"Amarillo Livestock Auction, TX",Apr 2011,Apr 2011_2,-500436.47,-547635.69,6.4742537,6.4754133,6.4885483,-.001159474,.0051585939,.013135081,-.014294555
"Amarillo Livestock Auction, TX",May 2011,May 2011_2,-500436.47,-547635.69,6.4091969,6.4634156,6.4765506,-.054218724,.0073531149,.013135081,-.067353807
"Amarillo Livestock Auction, TX",Jun 2011,Jun 2011_2,-500436.47,-547635.69,6.3613062,6.4840865,6.4972215,-.12278018,.010399782,.013135081,-.13591526
"Amarillo Livestock Auction, TX",Jul 2011,Jul 2011_2,-500436.47,-547635.69,6.2755456,6.463891,6.4770265,-.18834564,.010270375,.013135081,-.20148072
"Amarillo Livestock Auction, TX",Aug 2011,Aug 2011_2,-500436.47,-547635.69,6.1366129,6.4255114,6.4386463,-.28889844,.011882549,.013135081,-.30203351
"Amarillo Livestock Auction, TX",Sep 2011,Sep 2011_2,-500436.47,-547635.69,6.1027594,6.4153032,6.4284382,-.31254384,.01092486,.013135081,-.32567891
"Amarillo Livestock Auction, TX",Oct 2011,Oct 2011_2,-500436.47,-547635.69,6.3469129,6.37221,6.385345,-.025296975,.0070869098,.013135081,-.038432058
"Amarillo Livestock Auction, TX",Nov 2011,Nov 2011_2,-500436.47,-547635.69,6.2738504,6.3131099,6.3262453,-.039259624,.0055392315,.013135081,-.052394707
"Amarillo Livestock Auction, TX",Dec 2011,Dec 2011_2,-500436.47,-547635.69,6.3358612,6.333612,6.3467474,.0022491149,.0044009089,.013135081,-.010885966
"Amarillo Livestock Auction, TX",Jan 2012,Jan 2012_2,-500436.47,-547635.69,6.4416819,6.4104953,6.4236307,.031186467,.0046427781,.013135081,.018051386
"Amarillo Livestock Auction, TX",Feb 2012,Feb 2012_2,-500436.47,-547635.69,6.3668242,6.4211707,6.4343057,-.054346468,.0048850994,.013135081,-.067481548
"Amarillo Livestock Auction, TX",Mar 2012,Mar 2012_2,-500436.47,-547635.69,6.519382,6.4648399,6.4779749,.054542109,.0053092656,.013135081,.041407026
"Amarillo Livestock Auction, TX",Apr 2012,Apr 2012_2,-500436.47,-547635.69,6.5918241,6.4434595,6.4565945,.14836448,.0067573348,.013135081,.13522939
"Amarillo Livestock Auction, TX",May 2012,May 2012_2,-500436.47,-547635.69,6.4923835,6.4302578,6.4433928,.062125668,.0056045484,.013135081,.048990585
"Amarillo Livestock Auction, TX",Jun 2012,Jun 2012_2,-500436.47,-547635.69,6.5126338,6.4193835,6.4325185,.093250327,.0069111511,.013135081,.080115244
"Amarillo Livestock Auction, TX",Jul 2012,Jul 2012_2,-500436.47,-547635.69,6.5354419,6.3774557,6.3905907,.1579864,.0089920359,.013135081,.14485131
"Amarillo Livestock Auction, TX",Aug 2012,Aug 2012_2,-500436.47,-547635.69,6.4371357,6.2828965,6.2960315,.15423909,.011448594,.013135081,.141104
"Amarillo Livestock Auction, TX",Sep 2012,Sep 2012_2,-500436.47,-547635.69,6.4222369,6.2313838,6.2445188,.1908533,.013032982,.013135081,.17771821
"Amarillo Livestock Auction, TX",Oct 2012,Oct 2012_2,-500436.47,-547635.69,6.420156,6.3782945,6.3914294,.041861571,.010127015,.013135081,.02872649
"Amarillo Livestock Auction, TX",Nov 2012,Nov 2012_2,-500436.47,-547635.69,6.453619,6.3362298,6.3493652,.11738908,.0082956636,.013135081,.104254
"Amarillo Livestock Auction, TX",Dec 2012,Dec 2012_2,-500436.47,-547635.69,6.4236827,6.3780885,6.3912239,.045594063,.0061083976,.013135081,.03245898
"Amarillo Livestock Auction, TX",Jan 2013,Jan 2013_2,-500436.47,-547635.69,6.5373154,6.4559336,6.469069,.081381626,.0052469862,.013135081,.068246543
"Amarillo Livestock Auction, TX",Feb 2013,Feb 2013_2,-500436.47,-547635.69,6.5653529,6.4195271,6.432662,.14582594,.0077350838,.013135081,.13269085
"Amarillo Livestock Auction, TX",Mar 2013,Mar 2013_2,-500436.47,-547635.69,6.6302247,6.5133872,6.5265222,.11683742,.0066853249,.013135081,.10370234
"Amarillo Livestock Auction, TX",Apr 2013,Apr 2013_2,-500436.47,-547635.69,6.4879956,6.5315423,6.5446773,-.043546762,.0064589675,.013135081,-.056681845
"Amarillo Livestock Auction, TX",May 2013,May 2013_2,-500436.47,-547635.69,6.5374074,6.4857273,6.4988623,.051680226,.0059950114,.013135081,.038545143
"Amarillo Livestock Auction, TX",Jun 2013,Jun 2013_2,-500436.47,-547635.69,6.5194693,6.5126138,6.5257487,.0068555484,.0068459469,.013135081,-.0062795328
"Amarillo Livestock Auction, TX",Jul 2013,Jul 2013_2,-500436.47,-547635.69,6.5032663,6.5408154,6.5539503,-.037548855,.009278981,.013135081,-.050683938
"Amarillo Livestock Auction, TX",Aug 2013,Aug 2013_2,-500436.47,-547635.69,6.4630814,6.4868827,6.5000176,-.023801282,.0073637515,.013135081,-.036936361
"Amarillo Livestock Auction, TX",Sep 2013,Sep 2013_2,-500436.47,-547635.69,6.3199601,6.4759645,6.4891,-.15600462,.0093139783,.013135081,-.16913971
"Amarillo Livestock Auction, TX",Oct 2013,Oct 2013_2,-500436.47,-547635.69,6.4578667,6.4113102,6.4244452,.046556417,.0071523548,.013135081,.033421338
"Amarillo Livestock Auction, TX",Nov 2013,Nov 2013_2,-500436.47,-547635.69,6.4526925,6.4268141,6.4399495,.025878286,.0067024776,.013135081,.012743205
"Amarillo Livestock Auction, TX",Dec 2013,Dec 2013_2,-500436.47,-547635.69,6.4749331,6.4280725,6.4412074,.046860743,.0059621073,.013135081,.03372566
"Amarillo Livestock Auction, TX",Jan 2014,Jan 2014_2,-500436.47,-547635.69,6.5239863,6.5022349,6.5153699,.021751311,.0056845825,.013135081,.0086162295
"Amarillo Livestock Auction, TX",Feb 2014,Feb 2014_2,-500436.47,-547635.69,6.4605598,6.5047245,6.5178595,-.044164453,.0054812334,.013135081,-.057299532
"Amarillo Livestock Auction, TX",Mar 2014,Mar 2014_2,-500436.47,-547635.69,6.5289149,6.5454674,6.5586023,-.016552348,.0062441169,.013135081,-.029687429
"Amarillo Livestock Auction, TX",Apr 2014,Apr 2014_2,-500436.47,-547635.69,6.4266324,6.4356995,6.4488349,-.0090672215,.0065873503,.013135081,-.022202304
"Amarillo Livestock Auction, TX",May 2014,May 2014_2,-500436.47,-547635.69,6.5221777,6.4934969,6.5066319,.028681001,.0093616983,.013135081,.01554592
"Amarillo Livestock Auction, TX",Jun 2014,Jun 2014_2,-500436.47,-547635.69,6.4500513,6.4875507,6.5006857,-.037499301,.0085566277,.013135081,-.05063438
"Amarillo Livestock Auction, TX",Jul 2014,Jul 2014_2,-500436.47,-547635.69,6.4185681,6.4771466,6.4902821,-.058578629,.0096941926,.013135081,-.071713708
"Amarillo Livestock Auction, TX",Aug 2014,Aug 2014_2,-500436.47,-547635.69,6.4400625,6.4991555,6.5122905,-.059092823,.0090459129,.013135081,-.072227903
"Amarillo Livestock Auction, TX",Sep 2014,Sep 2014_2,-500436.47,-547635.69,6.4504137,6.4340906,6.4472256,.016323142,.0097751739,.013135081,.0031880606
"Amarillo Livestock Auction, TX",Oct 2014,Oct 2014_2,-500436.47,-547635.69,6.4395556,6.4696517,6.4827871,-.03009619,.0073645003,.013135081,-.043231271
"Amarillo Livestock Auction, TX",Nov 2014,Nov 2014_2,-500436.47,-547635.69,6.4759684,6.4507403,6.4638758,.025227798,.0061072055,.013135081,.012092717
"Amarillo Livestock Auction, TX",Dec 2014,Dec 2014_2,-500436.47,-547635.69,6.5361543,6.4750504,6.4881859,.061103694,.0063564447,.013135081,.047968615
"Amarillo Livestock Auction, TX",Jan 2015,Jan 2015_2,-500436.47,-547635.69,6.4140882,6.5153389,6.5284739,-.10125045,.0053896275,.013135081,-.11438552
"Amarillo Livestock Auction, TX",Feb 2015,Feb 2015_2,-500436.47,-547635.69,6.5862842,6.5094976,6.5226331,.076786302,.0072082896,.013135081,.063651219
"Amarillo Livestock Auction, TX",Mar 2015,Mar 2015_2,-500436.47,-547635.69,6.5844293,6.5417347,6.5548697,.042694543,.0068910988,.013135081,.02955946
"Amarillo Livestock Auction, TX",Apr 2015,Apr 2015_2,-500436.47,-547635.69,6.5008292,6.4565792,6.4697142,.044250105,.0056132656,.013135081,.031115025
"Amarillo Livestock Auction, TX",May 2015,May 2015_2,-500436.47,-547635.69,6.4898591,6.5282764,6.5414114,-.038417265,.0073466292,.013135081,-.051552348
"Amarillo Livestock Auction, TX",Jun 2015,Jun 2015_2,-500436.47,-547635.69,6.5411339,6.4841957,6.4973311,.056937952,.0074599981,.013135081,.043802872
"Amarillo Livestock Auction, TX",Jul 2015,Jul 2015_2,-500436.47,-547635.69,6.4782014,6.4996462,6.5127811,-.021444738,.0082723834,.013135081,-.034579821
"Amarillo Livestock Auction, TX",Aug 2015,Aug 2015_2,-500436.47,-547635.69,6.4339757,6.4868069,6.4999418,-.052831192,.01062836,.013135081,-.065966271
"Amarillo Livestock Auction, TX",Sep 2015,Sep 2015_2,-500436.47,-547635.69,6.4799747,6.490684,6.503819,-.010709235,.0079769185,.013135081,-.023844315
"Amarillo Livestock Auction, TX",Oct 2015,Oct 2015_2,-500436.47,-547635.69,6.4409871,6.4402351,6.4533701,.00075220916,.006236949,.013135081,-.012382872
"Amarillo Livestock Auction, TX",Nov 2015,Nov 2015_2,-500436.47,-547635.69,6.3455453,6.4330111,6.4461465,-.087465994,.0061011682,.013135081,-.10060108
"Amarillo Livestock Auction, TX",Dec 2015,Dec 2015_2,-500436.47,-547635.69,6.3356824,6.4462042,6.4593391,-.11052174,.0058703488,.013135081,-.12365682
"Amarillo Livestock Auction, TX",Jan 2016,Jan 2016_2,-500436.47,-547635.69,6.5476265,6.4242887,6.4374237,.12333778,.0048899055,.013135081,.1102027
"Amarillo Livestock Auction, TX",Feb 2016,Feb 2016_2,-500436.47,-547635.69,6.4122152,6.5094423,6.5225778,-.097227335,.0053867395,.013135081,-.11036242
"Amarillo Livestock Auction, TX",Mar 2016,Mar 2016_2,-500436.47,-547635.69,6.5552974,6.5019846,6.5151196,.053312998,.0051654894,.013135081,.040177919
"Amarillo Livestock Auction, TX",Apr 2016,Apr 2016_2,-500436.47,-547635.69,6.5111275,6.4622126,6.4753475,.048914842,.0052912203,.013135081,.035779759
"Amarillo Livestock Auction, TX",May 2016,May 2016_2,-500436.47,-547635.69,6.3907018,6.4965858,6.5097208,-.1058841,.0070616007,.013135081,-.11901918
"Amarillo Livestock Auction, TX",Jun 2016,Jun 2016_2,-500436.47,-547635.69,6.5736041,6.5331082,6.5462432,.040495921,.0084406761,.013135081,.02736084
"Amarillo Livestock Auction, TX",Jul 2016,Jul 2016_2,-500436.47,-547635.69,6.4738121,6.5063748,6.5195098,-.032562677,.0061073257,.013135081,-.045697756
"Amarillo Livestock Auction, TX",Aug 2016,Aug 2016_2,-500436.47,-547635.69,6.4020348,6.4768844,6.4900198,-.074849814,.0061041885,.013135081,-.087984897
"Amarillo Livestock Auction, TX",Sep 2016,Sep 2016_2,-500436.47,-547635.69,6.3702879,6.4828591,6.4959941,-.11257105,.0073923618,.013135081,-.12570612
"Amarillo Livestock Auction, TX",Oct 2016,Oct 2016_2,-500436.47,-547635.69,6.3637862,6.4154849,6.4286199,-.051698487,.0053557912,.013135081,-.064833567
"Amarillo Livestock Auction, TX",Nov 2016,Nov 2016_2,-500436.47,-547635.69,6.396452,6.375587,6.3887224,.020864772,.0053010951,.013135081,.007729691
"Amarillo Livestock Auction, TX",Dec 2016,Dec 2016_2,-500436.47,-547635.69,6.3269548,6.3676214,6.3807564,-.040666591,.0053751729,.013135081,-.053801674
"Amarillo Livestock Auction, TX",Jan 2017,Jan 2017_2,-500436.47,-547635.69,6.5586486,6.4911265,6.504262,.067521848,.0041623018,.013135081,.054386768
"Amarillo Livestock Auction, TX",Feb 2017,Feb 2017_2,-500436.47,-547635.69,6.3373971,6.4292798,6.4424148,-.091882676,.0060905609,.013135081,-.10501775
"Amarillo Livestock Auction, TX",Mar 2017,Mar 2017_2,-500436.47,-547635.69,6.6258473,6.5191412,6.5322766,.10670595,.007488349,.013135081,.093570866
"Amarillo Livestock Auction, TX",Apr 2017,Apr 2017_2,-500436.47,-547635.69,6.5151157,6.4895282,6.5026631,.025587527,.0066545401,.013135081,.012452445
"Amarillo Livestock Auction, TX",May 2017,May 2017_2,-500436.47,-547635.69,6.5471931,6.4362526,6.4493876,.11094065,.0072159148,.013135081,.097805567
"Amarillo Livestock Auction, TX",Jun 2017,Jun 2017_2,-500436.47,-547635.69,6.5142851,6.557662,6.570797,-.043376699,.0093475664,.013135081,-.056511782
"Amarillo Livestock Auction, TX",Jul 2017,Jul 2017_2,-500436.47,-547635.69,6.5792089,6.5167112,6.5298462,.062497769,.0074929842,.013135081,.049362689
"Amarillo Livestock Auction, TX",Aug 2017,Aug 2017_2,-500436.47,-547635.69,6.3409281,6.4350863,6.4482212,-.094157957,.0099251848,.013135081,-.10729304
"Amarillo Livestock Auction, TX",Sep 2017,Sep 2017_2,-500436.47,-547635.69,6.4169397,6.3996825,6.4128175,.017257404,.0089047616,.013135081,.004122322
"Amarillo Livestock Auction, TX",Oct 2017,Oct 2017_2,-500436.47,-547635.69,6.3452854,6.3538923,6.3670278,-.0086071352,.0075396523,.013135081,-.021742217
"Amarillo Livestock Auction, TX",Nov 2017,Nov 2017_2,-500436.47,-547635.69,6.3543735,6.3530064,6.3661418,.0013669631,.0060839448,.013135081,-.011768118
"Amarillo Livestock Auction, TX",Dec 2017,Dec 2017_2,-500436.47,-547635.69,6.3806591,6.3462653,6.3594003,.034394,.007116612,.013135081,.02125892
"Amarillo Livestock Auction, TX",Jan 2018,Jan 2018_2,-500436.47,-547635.69,6.5116754,6.5316701,6.544805,-.01999479,.0057556327,.013135081,-.033129871
"Amarillo Livestock Auction, TX",Feb 2018,Feb 2018_2,-500436.47,-547635.69,6.5293937,6.4410887,6.4542236,.088305041,.0073490222,.013135081,.075169958
"Amarillo Livestock Auction, TX",Mar 2018,Mar 2018_2,-500436.47,-547635.69,6.5772543,6.5603538,6.5734887,.016900769,.0068920348,.013135081,.003765688
"Amarillo Livestock Auction, TX",Apr 2018,Apr 2018_2,-500436.47,-547635.69,6.5143008,6.5120831,6.5252185,.002217619,.0074087712,.013135081,-.010917462
